48157380,1927234388
532511415,1354994856
1481952004,651993322
1590195860,987832105
298113778,318918395
2089765500,593711815
1305450743,2017699849
567092366,588969976
1066257609,1988083895
1027959592,410922629
69216851,1538961730
1036751642,2535336
1809202859,1051493340
805634217,409890784
2054350759,231130047
1952266153,334590958
1358043260,1176870504
1338171858,58182375
766117240,1967988915
446563311,2081705359
418391789,1049337445
1078728951,1140531483
473601659,1248687031
1472731533,302359809
815001061,1072131661
1929028097,614607520
312246570,1625552369
371708649,277334620
1123444350,1052966026
1934747702,107244640
721884647,1580140226
1633999580,610063224
1245674990,241482327
1996860706,363450426
1067817714,291481219
514648926,1787852813
851039267,1175871449
1726923649,1164279538
175203702,448539477
935388969,1502105943
76829869,641936436
67837324,1975571558
1186509039,124272431
1292642933,1505201879
570618693,1873889396
1611395317,804820502
1766168308,1471783722
1552369508,895493553
994747095,554233770
1370395351,472550182
756382268,1561071683
1124060782,675920415
5922275,751428163
2049291181,1094148481
451050906,195303232
1106407608,331768283
1161984769,261726765
795230299,1644900012
1277513853,633824665
1172255535,1083799167
456305915,469409968
1665896745,1982287276
240948174,1609285823
1857776843,1390656568
1700408075,46142249
271182376,801894498
1980942961,1269366086
1133258104,636488685
849283088,1724542054
1939001666,736657237
754957304,1234021852
1955687485,2002343060
163577283,464327221
2139513796,1342184004
918327140,359270991
1691014020,1074049742
1953960759,898546589
767515619,1848224651
1908239149,1254592945
1949180369,11426798
924149403,1577281117
825594851,880817490
1294775659,842705762
701089969,2123821541
1742942800,1962694520
1657979720,2064834215
332915985,1124059460
653701561,235797675
944195010,1328865387
410630509,1602006952
1928359825,120378251
267669083,1883521163
283746114,1507241658
493445994,1912460091
1329004788,606059469
526557762,76196647
736792517,881124617
14208207,426650232
262551891,1778221099
32095594,412252961
953270305,1386009515
906799596,2036850860
315587193,1936828308
716251330,1390261875
1509253765,2098673638
2136415538,809369326
908841984,2003527624
745191608,310726352
1845052207,128580369
681712901,723470362
313964820,439409061
2099309841,2091661124
241209678,1709416257
1122801833,991601042
1365612174,1686072929
1780995538,1564935280
1635026151,683772845
985210818,1339299756
1834894885,1213161275
1391804307,1663104625
152283023,1767743984
36882843,1414651965
1264119818,1006061355
1734440654,801047400
628668757,416255659
1654622534,1475183935
717690930,1963298958
1079350951,857067248
1556416707,197290442
145707726,778393302
2133332837,538021147
1615263759,1397215786
272035357,105560636
336116830,1233570200
807223262,1347166335
904502024,2076263902
1305620811,581065431
1358555908,1203010852
444853059,1254787406
922519102,2094099621
422839464,639483525
1791435087,928776269
2031606687,223601109
2114940360,653305376
19567321,302966056
266776155,1908465796
768881780,1186972461
1470555044,229331185
1783563577,1776293813
1999938144,546343364
1900327823,1432922977
1254856981,2091866127
1539211452,938862002
1891313105,246412841
1112147271,161520209
250822855,69324924
1207860994,356811067
1149260645,1155739397
522458264,2042894112
952792148,1939559404
1520625215,2092589205
807081516,1112324960
1000455585,2007544732
1688732707,1386727797
94063288,373717224
1823199940,77232537
967126571,192554654
8213749,609526035
807074055,986927933
134080503,780668218
1713140403,1437497892
836042094,373971537
1802471237,1729755677
1517533900,1676465528
1370680456,969342623
930518619,1250512079
2081542211,1971330647
776478213,11203072
1458953815,668487259
1778404556,967973746
1546122997,1137081879
478165700,647112826
1168078174,1741853191
829505233,30614707
1292788916,1811254513
1173903766,868330173
1873836246,718103267
303512329,858051878
925223941,309688460
1581070539,89900995
1285019124,73379189
628416145,465573069
1603644662,1536064384
1733181301,1109937999
1684991351,782783268
753563754,1434947119
914873223,291346441
396918727,928837107
906627306,1288656477
1076828944,1419368539
1078684097,386670305
482300313,1418076813
843481685,857125948
395503960,773168255
215313788,268889721
923947559,332372656
582263545,20421436
1773174979,1121302634
1564367213,677458670
89570296,21928325
1329654638,790670184
164974852,330949287
282020879,428504424
1361185777,306062548
769909671,1282867322
415264974,36565268
372136234,1021304774
232546147,2130338736
1755773168,706841149
2147139686,661498414
281003579,510612500
519634088,1821608314
1244061766,1045313970
28177683,1135915841
207917857,519528930
54217808,705632728
1164560762,606768176
1700378076,1689432703
266658687,2081664767
1883645692,229221370
2085386519,10622146
285265121,1267388543
108947608,1426380412
815633023,956098760
1679212466,293827188
1288644263,871548246
125414335,1157270638
488221987,11920322
628872683,1696156294
1600902980,553771597
45104681,12646176
2090882626,41895674
1913440349,624331818
539765884,874287460
1066227446,1481134354
1942135301,1864053154
1649916842,1843513430
36159094,2135504404
528325717,1872928921
501077521,1326515560
1719277413,1503009906
237350481,1272401688
613013390,1436991071
907836135,130609010
417343836,616260550
177434369,1432137747
942398253,1195541546
1609762290,1275823124
135029773,1702663579
1447175978,286876324
429589953,278318857
485646433,1821740831
1323791338,1030434846
1210327314,1006062014
1745516467,121159202
508210658,954064887
1855647307,2106767015
722849369,614353704
341328352,776790927
972019976,831633903
1447433045,312434099
482384978,693557821
85061631,1554206962
1712811873,210861476
600809582,338536480
1098438457,1685717187
97007038,457199593
457070585,436316776
1666883374,1384691703
233169782,1874353946
829152579,546009870
590261459,1297375920
1595619449,1947779254
85207110,1851788868
1682492152,1728418615
520369336,1294019568
1019986207,1693710695
1299909880,1234212229
860386430,1507333759
2041387501,1400984835
1341416137,897688353
1375528696,849333717
427980010,1137294267
1900287169,749651199
101144644,1278466931
1619821082,682732155
674203164,1208855776
2043726612,2059717766
240103522,298121541
449391136,216836253
87155212,233800830
1742959447,94997002
1034262893,1123803833
652345866,1072951927
682853230,561627042
1075066329,1859869292
51224912,1943637184
1336396971,292427624
1388492232,1831634922
110054309,699351296
819231841,1311890770
733567641,367724860
2041269601,1566923182
685956713,1182258295
1696462021,296805728
1956842162,2081646576
1577909555,650334082
1620636591,1504090036
1211226215,1081505592
562896536,936615517
641861709,959384282
1064405898,931148176
1094058343,1083585187
1154911349,1637841057
749257753,2078432310
1242832068,1852616154
554302425,376796289
2033437867,935472311
755351290,1413293613
2056617871,1827259432
1733121524,105265960
1825948239,1170737243
1335669287,947144518
1509122462,2039347764
1478863428,281904018
611905244,2139734072
749395442,97604039
1901060812,867367218
721837090,780849727
468794872,2065396508
1193439848,646262356
1906614413,1864942404
1563156063,1796497090
106514810,1340533719
1099274556,705647551
1413690923,144272453
278080108,767959284
714967718,1291431461
471344798,1972329850
390213858,2056737115
1683909693,1930710085
966492425,271881067
1807375900,410564485
492341584,530510397
2083623682,447391745
972810068,1225808265
1348884184,1859102756
52956242,977329436
2020898596,641342020
814905847,1619353610
1415864839,174056666
497658248,1840852718
414729097,1767498764
210437597,2066609817
110687741,608024685
1343688369,432385931
25680869,2121635883
1515810793,633493590
2050328951,1356079695
387488254,1344667274
1852456737,22464553
1752104046,1316933458
1734162624,423164484
1807127371,528504876
589086940,884587910
239715189,213859751
1600693626,1330126213
126496621,19898617
1576090634,144499893
1953180541,670324545
445415653,2120370176
1717909714,2138412930
19798318,2037848988
2058738960,969180256
349100097,400006675
1288371615,584120604
1167240991,556220392
399812953,179969608
1092226680,363596204
1370424913,969398716
1873273670,2000306670
297708905,2104152472
1877381755,177930914
1187634974,1867992800
1291554107,385172473
1078041653,326532232
1206505139,1191276199
789035612,610010659
362215035,1779437647
1151265007,483313179
1261446499,1172745509
728857597,662910291
388100201,892242268
37491275,903150354
833582682,1988306993
482600384,18919169
146893627,1382478586
1692018009,768223689
863855259,1825884293
95996821,658351650
1080432206,1849850857
1322595980,267405763
1752869217,1292260573
1521328300,1024436918
1334882827,614013180
1060592425,1262616875
1515902118,20909218
1381392465,617451538
867016862,1275854739
666383078,773172841
292390690,767742494
1366345482,1125878603
1163266904,335733240
1229024011,1708836031
2108361686,1754681102
1679840710,115305861
915356233,1966844570
540909719,771369482
48107035,1081085973
2100294591,1462485198
2038382871,294292306
515947901,2144889168
1491748034,2085112360
1845282774,1856236291
1268402868,2124322354
1570172303,1606842185
1589742270,1954279563
1961718123,280060870
1846371513,827319841
1955437009,2087560222
36826468,467157340
313199948,469107239
872897736,1331456295
1006348325,115094503
1658029621,756036675
47657426,2114442098
868950530,1562758110
1550551960,412735375
471267815,678476569
17529613,414946052
1118894155,1887249953
676493881,1054230749
1716110693,1967038041
1645093169,228936258
1588476429,6642699
2122176096,2005236096
1542193101,1659312864
848665306,2078898215
483362815,2095678751
1193473610,1213700290
1861094824,1321388413
1446663664,266349514
1180361450,2028442811
735428352,1575923579
1631773802,1856118024
1428173046,879661603
1195135673,1230705720
2056031783,566813004
188700136,1797322780
1098984758,129979859
580621214,335051730
512303676,1025941709
856101400,355794900
1250411052,383581422
107051260,1766714281
2058017345,1725898833
1120066202,111007412
1685767888,949138745
666357299,339905188
479993696,1305470540
202944381,682180031
2132073331,844340275
255062549,458901631
1145935840,1110316584
1605418505,1284272627
411905992,1564213263
237504667,1716322143
1225910897,926336561
1829623624,665907175
1364605708,1950268043
1112094540,1422753939
2142527075,446756629
1035833691,1754402055
1284865075,1779244940
59922105,2088471939
327668558,977383398
780354283,731802152
759922295,928763356
1814577896,1195427025
1832491490,1621490803
828445591,1548564436
1368157859,1521727784
1296113565,1854055434
1121961268,1896610616
1234850691,853599029
1248118443,506407605
714924174,559587453
1155432358,1804504732
1546967790,303132301
913372223,833843205
2071949760,1812280215
1233008104,2097494025
1638012670,1486073797
1207491569,590336033
403257491,90261305
898298353,890380461
958355731,957418417
236367548,1932115933
972259644,564766685
155955055,1206560045
2114081341,1248158572
1180855708,1745502429
2032706183,1522961205
551383842,716295689
2135803588,1261743911
1876381699,549858898
856365645,501993321
1685980631,229743052
115877658,1935613824
1779255212,232563609
276338923,1568634047
1523177357,2036766859
1051266033,1280252762
1569511641,1240514186
1550679026,400849990
429581291,132736623
1816397175,1707278120
1694355273,1395914091
2016767609,2078803862
1045055591,2128052771
1990265059,1179560941
1459189930,341904770
1874713665,432498871
1923863449,1859198111
1655587727,517313510
1474359514,1894032712
857691103,1304129457
1285682517,485607105
1160755135,1070104597
72418154,1656170076
1714918565,1258295568
1902139367,1814771927
161538748,562407828
1312834749,1566637165
173836288,1088732496
1766387832,866356296
911140212,1975139974
375327692,973048205
933209530,1379496669
967062871,1269432401
100330662,482773339
778290207,400615172
777962459,1334605477
247559024,1048692129
970321174,197156100
35305379,672018281
994749194,589511663
1580456430,505989267
126368349,11514760
255043090,131854218
2018201869,414607918
1878326958,1031572206
998584011,616771572
176246535,795564532
819903102,1856356162
1135591118,1192749337
1925745861,1284641890
175658292,1646382666
426675867,693399336
1716371530,2055958206
1477688012,2001523776
1426256624,882611754
1386199649,1954898087
1619832756,878937073
1902861845,1072557791
501060419,1039082246
518291118,725147994
592638433,444988645
1386097661,240785771
1027262249,1575580710
164141813,1362448343
51172840,1068463080
400729346,549401230
1754274157,1282767036
877241819,1328015278
1155234075,619445998
28167730,968635770
1935342130,1507861448
172838289,1495232479
518637359,101969540
110108474,1609702451
270109051,2089874046
270560790,1092316831
1878764061,1935511386
57579746,1375149872
924889690,1134382844
212641042,445204286
715408654,112308225
2073695509,1088312600
1151646701,455993296
1657673376,1211077901
736275841,787285673
1263556944,135772625
1302875261,1681246815
125392479,789936846
724664968,1064355039
76360963,1350967882
372593043,108959049
1618669299,652068097
699455638,425424188
1131266853,1529271480
1381477064,2039306931
792583197,104729638
1401918973,2009087974
1856197237,612022290
1959442547,689160684
1344307717,104349532
1455928372,1359474286
1605804369,1327037934
1908882643,1332378368
1471243707,1066271991
82318522,547930586
659480566,726770595
2093889676,1189261143
1281727772,590200947
280350736,275698434
1541353659,435713052
110028694,268839991
88135449,1676258560
39652927,726813519
667829697,1464178257
428854426,801218450
1356022460,1573023256
130685375,1700810391
365416320,1896343467
1039844742,448659508
805266339,669416179
210893820,1144415190
1322555798,1739550536
783488294,1865517501
491393107,1769326634
866677629,2016816649
755535495,214259754
1881093106,277581408
976242972,940567324
487888901,856194861
1926593927,505701623
1734386582,2039742943
1678185940,220873882
1375592758,1926023751
1660171826,252854111
1996389811,1039052749
22535039,789278601
398959488,868168882
1310502056,1015771560
1725098917,560779872
1869065668,2143377407
1853384671,585865762
433340439,1035711296
1844792937,65996773
1106201959,1170392834
1989638165,1380771718
921974944,1538370703
1840779088,1324713334
1494036089,1885747099
1187830467,858676357
683424259,1568976857
842334086,896782378
1181192400,961833932
1433484155,2096641039
186778850,1718523683
1719971678,286619879
414486132,1978953303
41438785,676957867
262508863,1055049503
444523642,13243181
1387327426,1582093303
99626367,1530589156
2052821126,292391980
789423524,687196702
547916948,430266700
914987451,63692790
1037865324,1540319534
235043353,1151207038
1656511843,1016545593
1849369666,1825153431
697301069,720805004
614449501,1951388531
616783533,377275062
1490241090,380224669
1672162058,2056704164
1130102236,1282906384
1071780008,313763420
1349446555,573453918
133392090,2095412809
1018753710,306486439
1451794767,605451755
1050126799,1460499747
881162619,652907821
1927795024,1365186079
967145205,505736292
169584818,501236557
1851949965,95082137
317643191,2132248342
1638266505,1457311348
980831801,755605035
1383018534,29505810
1982909860,2114782874
153921821,1393734559
1892595284,321158824
1089950057,755099089
1469518700,2138850400
929905667,1686046050
1329240185,267409554
1816584554,561589679
447106388,471782263
734869517,773518322
1803922563,352387995
1972617186,924502716
1072961767,848234110
1274237984,1410869204
2111765101,973818538
995294379,1162501370
354305184,1982558004
496106376,1528343778
821975079,172851602
1718984070,867761399
904386216,129878846
1030379370,277942182
597320649,1829581665
2108185909,947880710
997399524,36451386
605605107,1480030216
564757111,2142528484
470437692,1758984837
998270857,1796043235
1068508413,1162641077
554877086,1445189128
1253626726,742323165
1492928732,454267176
564061947,1196325371
1898607183,431413908
868759484,499331635
2048180616,1756235349
2032266275,571878390
1570780405,1089794264
284169785,37945567
2095985057,2046591258
813699207,666707953
1938379672,1020222314
1366993750,1283900644
602438652,1948512206
1666513139,1604602999
462965167,722308688
117062725,378198423
1976783888,87302879
568156452,1293194202
32961727,2084448410
1423693359,751489839
938396066,502777694
1984035760,1710431351
1003617515,1463011067
139244919,1679662050
1407534535,1900558040
1007212802,1759457560
353391730,1662522155
1100127968,16557506
1256612879,1538472755
1408483405,668346954
1567782068,88868186
1106467437,1337314286
677355300,499714353
2038071101,1496824857
1511930641,1991771983
736628845,277772960
2048173789,1641493960
2014056358,1607964892
1131725996,656153293
639868106,1812637013
787261149,851382076
495011371,304463919
1819039479,1019324861
1315886708,1321304550
37178223,2084136331
473548900,361966518
1897579722,342746057
981838745,499443667
1783618793,556825478
1979558767,1627537645
1525987676,2025158058
1363159503,1266220725
1956266952,1004026694
1897631579,1214306656
1314869951,1412538827
108347804,2082892819
1048679186,752788173
1284659134,465478200
9181379,1840097916
613673765,1798495461
1480881502,1987419031
591008579,969319878
548243404,1622045398
1559589168,1977234941
1225699709,1671867139
1394967825,1145260476
496892071,1848617761
2072787978,867824612
1966807107,2058752725
1200528611,1675501512
200849073,1973560474
1745958603,1109688013
1778443943,1629951055
1285980253,1194688763
161940291,868690088
1480476710,1626530828
1784283533,991692423
753968994,1803364858
1716458295,1366733914
1211804286,59726654
951010629,2062340629
1372889023,1581506193
969486832,1206755635
1106395177,122840466
847927295,412565573
1912372895,2010985263
1531678755,1038358696
1242488150,367353622
96839829,1941885224
1955976309,414157087
743661282,360341034
347873898,1266116552
205431341,1678327458
451883261,1299791835
1397713561,48205194
583360639,1279411118
308902815,1261636906
77948664,118171178
1828098818,808296497
57674157,814431902
96210936,2109498808
1538937733,633434063
1049858662,1248888482
563551196,1202067902
1776561585,57931207
839703958,1789377669
709490295,1574179921
243401207,2035222161
859330511,940372302
1505121441,1366180874
506795594,793404356
1021047069,196265506
99477550,1176905484
1926080718,470132548
925396923,1069513287
871689219,347263899
1751281594,378884576
624055477,190269991
264588354,1645316388
1833094344,1016239746
1003966431,884791338
1511245938,1221386897
53396206,1929353443
1787730448,941934359
1988809676,341258977
1758288949,39899476
575595268,1763323188
898492116,1999471555
1294316629,1717723140
1150147359,1026356066
1377748558,1651332352
2011669883,153185213
1898465785,202421369
481851935,324638708
1594301976,1279847013
1192539139,540431722
1327608491,760815907
915314711,1268984316
1159300655,246979354
2043596674,2023333447
761693484,632365821
275784544,841120782
1979618520,484322669
1048075753,1348307977
764726295,65212770
814365420,1126331609
187004158,1210307945
680527231,123267495
1582552757,1379218804
591953110,1811666866
1661869696,871667790
2134590343,198088019
665682483,1883174558
900806820,100512390
1389592188,991242591
1783577158,2004549680
743017624,279799263
1744509958,384631615
577775835,1904890758
812760230,2065190690
2029224016,980238905
1528220198,892449666
1375745814,203468649
903617719,98651649
180889259,1516415508
59520360,1778794665
1082084768,1707172980
2074750940,1647072241
1278944657,1059027376
728642096,1335952278
1408406961,1531036293
977918097,1177105788
997622752,1640760735
428162018,2048819076
1749414334,1208100461
86565642,1062316075
167231367,1748974893
264866515,2025401021
1151671350,870269039
100618756,1029801903
1309872548,1173048839
1531957613,1430157808
2025301832,1632085474
651938387,666903315
926861512,2062540493
437035977,869592699
1618274258,455064951
1087364490,249147460
1975732217,1739221205
1690873118,853393475
2088339659,251922245
1366903478,1914182787
217585402,1940684220
1098054904,1681792857
712785785,1126905529
1242943010,1569734701
694516312,1162034339
1094849755,1499944789
261536590,1893926368
1217851142,757504037
1087290443,1152123178
2021691294,1079315424
259964959,1249327915
1506650686,1298397825
1590907608,65278859
1925123243,1557719399
616798416,627413643
796391131,1827650613
1865249650,284588644
635257839,1637290836
91627994,245920259
1423256185,1993841009
1151010475,500361149
23869591,1744257595
438133968,2143658260
131230101,118602038
479628250,1605870559
292009617,805499524
293589180,1583411101
773020883,2033399878
296991188,778901088
2077757551,639575790
1194649295,1646085262
1870657780,984716380
1619214878,1231679762
1246886501,1275994881
874266025,705969401
380572932,1082967358
1508477581,1938251032
1005653481,1321753277
1136481971,1132930179
1567504151,1860368108
1992374483,125428110
1388787063,344408598
1006877921,426079887
1414181711,1950495428
638786941,821366034
674050522,790885329
1633433220,1828668939
1800385556,1035453462
1806344193,250534112
1658872264,2033435694
898950700,1116958255
1562833358,667761449
317134121,18759793
1763228489,1454369670
932173536,1147414687
195494349,23543733
562529483,1210006687
2059734966,529183922
1264394827,1333170324
1896746317,1368093751
444264628,2102445824
1111036230,815606945
517805814,1158578254
990487629,1979832706
1936663124,87487489
1523413075,1703511991
674050933,797793006
1766643621,870434725
737819711,965304999
1789648755,970665403
1687645609,295740887
1239928651,299526869
446418715,1798964034
766253325,2107685863
1133542176,1115919495
1284263214,253701701
1209449412,1283548629
1128573488,1359042512
791429692,45123926
336096891,898455427
1382839532,1315986490
850856977,259607066
1676671205,532526501
1608545258,148519123
784902447,2010866855
1689079146,766877129
1854541456,700598434
305043737,826622370
970460147,385391664
467017496,110325487
962072648,1150616673
324181876,358777493
1986727722,1857080098
417881588,1064323826
1699247719,2018875427
997678989,438452347
1052203172,1998362406
1980202209,1704449104
1391723595,306578041
843865934,872747950
961486640,2038998452
2050427585,866337686
598361942,3240293
772513276,2091983617
1366382235,1743586274
2040143803,1972989019
731449006,1267048414
834850446,1820780071
208683547,503578878
417149719,1648703425
776966734,1779324578
1398397971,813665829
105723907,932728880
1891146707,1744728949
1917729705,1848577759
1400474364,1351864628
411817536,77533271
1726595615,2093463041
461257639,2088656650
1284622688,2000413925
2100343690,140208444
693757549,1294406480
1080365250,724521365
798303065,1749270646
940619892,1371399277
165665288,1197688904
1193186197,678117293
421628822,1767059901
1424401744,1919898299
1788915118,1525330226
1712814143,249013366
1869498006,819747585
1390065590,357775417
177221919,8974244
506263618,442418312
1136183870,417713966
394584519,352508897
1857133453,1314619073
1490999575,243180182
467938633,559489517
1656905653,1192859322
1626780109,1678982006
715453262,862034881
1295562305,1178963202
2925145,1918271781
221830856,279585600
300959564,903403463
792618351,695562916
1572438591,1041638955
539226341,396122847
437383829,273490322
936837274,73964314
1872677432,569269192
667662559,802573538
508666359,23097006
1644323382,176028031
1418135098,1823077680
169892364,1375194885
1681423181,942092194
346575227,914189525
1685336037,133469929
1256169235,524598988
1514820381,1167508282
753612935,114048539
1258381849,1204780487
122337446,983604743
115800995,647138783
1604337473,295236979
1360681483,420327878
1376930563,788192269
1468330387,1494226632
793236006,339072266
1513459171,1911971929
1714400642,1143498295
944687062,1008848763
1337766676,1838223089
1315711081,517025208
923835094,589657048
1876458478,1840283551
1586157563,1835651130
1038469108,950698987
1119540829,2018481636
821684593,1733104341
1963954926,1366786892
2102205532,1367415880
1936188613,702315700
1249845988,1623969009
1677464540,981205964
601711635,466955722
1219573516,1788156444
1659198190,1068823035
8042090,2019420516
1569055224,11964608
1373187485,155306086
1036756297,80771921
324011343,1787596656
840775862,477515374
454501979,215428674
52295076,602530709
1348230558,1611028809
1087371487,366746039
622610583,1675740297
2066624921,364540669
64178992,619527750
1402173594,1993535827
316783895,574962352
1863322211,102376076
500308085,1279506590
1913500719,1638970408
402907187,645152918
440159123,1820699993
1010296248,2043326954
1785116701,2109845117
916902155,31868213
885627788,537075559
755151772,207478234
1720719757,2122165397
1825418003,848995379
1183984185,638724193
1914244045,1247148608
1386259936,820658049
1659848509,1261316233
1130848494,940362708
1343875083,1423004482
2058435982,171996304
228892466,852464285
1503828858,1116574863
1561614955,1664898698
240496876,466771278
267106855,1024089755
1942565227,499884848
608613272,498651843
1360334707,1034514587
1059057597,1236566443
1772955482,1727183849
1242493644,459691280
1532664701,429283942
1577642921,463983738
661562309,1354886844
1814077967,1383054910
640877242,1593316589
1898316880,1994742328
1267093379,1590577201
954579351,1912309167
939908767,156939637
574560543,1552569289
2105729173,459708051
1814534898,472759639
2129242420,509859332
746041394,1708177772
1782420908,1898808753
1671717251,1023283856
1282722616,130674879
1524404119,1180119323
106497969,1057487032
609884252,385176233
1141235973,1576546854
1369738492,170139204
1228867471,1225351898
121174956,772988136
1483021049,1439563461
1192321925,1184683318
1651634289,643874101
421918274,189428724
1157799414,785425631
66602108,542649069
2087337521,588858055
1332685009,182508053
806198855,1309827062
408565637,1257441600
434401073,1681917758
664513245,1559144315
943041511,1269360517
1039659921,1637340255
922213127,1246545090
1980351145,2060132809
773280282,2098151577
1952070899,1347924274
758280915,1259377107
752212517,199543330
1502774343,573210434
336123796,1350647762
1434787144,373657045
811771487,479772618
1884779888,2111784366
1297605393,1157404866
596708336,128371662
1468941646,1030238410
56311109,1528004283
1558533555,1415416426
1227513963,2099263059
1305396050,1098474598
145655327,2045206956
1170055610,616881691
2027016568,386882368
1898959507,2057956082
696251592,262114241
865088490,1077961240
1122514588,458841621
137347770,2006533512
1873027343,7772428
1782178576,2120902123
2068408355,273944849
2133621622,1096663348
1916231282,286902515
869782090,506401501
612334246,760036098
693966730,515144253
1522879114,1319164052
569050336,1284317061
1158708230,1027510614
1454883971,986095855
1181731086,1425594946
499207843,2115092119
1056435242,112318898
105592973,879604789
240262775,827203065
2140266424,1106700918
966462159,1910684052
1543888373,86978310
1555576210,1103442892
2043393999,764458369
2004631429,2116973067
457273573,1700452445
791868839,983416614
1248884186,491348324
1016658753,1603766139
1430244676,1337808661
396381337,486857965
709122685,1838209592
1088867002,1879546527
54031919,1876363599
245652198,1212922252
1669512040,467524578
42918073,1917031166
845651021,809934101
1811080821,402145969
736263874,586156304
1021512539,1576968855
2019858358,337931130
1661739242,826611059
780356170,763516961
1214772702,557770485
682422240,1907912700
62931896,1134421748
866500570,1188469683
864561434,809665636
1593956860,1921933342
1632144467,1643433738
256166852,1839052976
231236361,1591601904
996893496,121573378
1026815749,513706151
975018917,1842711409
1588977676,1988650087
1954013948,1792494112
1547940268,1615184518
65412299,2020365676
274490168,561379820
1214973469,1784577807
1642588247,1078385144
1804618175,1306120644
391824074,1202350016
75600642,1457154717
495818231,980458057
916540568,397126445
124986239,404712107
915672300,836531698
12811377,572448539
415856413,1386945953
1613127533,2000887403
1468153848,674619306
1760503429,751442837
148433452,1492513597
2067027819,693596414
733694182,347015800
1876448995,1680902770
785479105,965339626
224141097,453100441
282099625,1751988446
1521527905,84230859
476323840,1903226511
759048312,1272116604
116573896,752384008
934308920,529591576
1673384664,1130206736
891754237,425088846
1937624800,1217990492
952075840,637989083
296668510,1798102883
1325273997,179680895
534794583,1073493786
1199942855,420635008
96413532,1219562486
1602775234,1955973517
367231943,199264523
1111832388,1311732569
222167081,1635551881
929782367,1761226597
20825531,2122348703
611274651,131292109
1160770494,1328243310
692800605,243434201
442268672,768668037
1889561154,866143442
1628670328,1235638034
1201570948,2014190295
1711560404,652258463
1751453353,1118154442
192311797,221483444
883083057,717454582
138481769,1738301882
1272196986,1467554170
1333249395,1078208967
991094983,1450213149
1940485440,2052126738
1506714746,227570598
110665279,230505851
51338569,1706386736
1745249914,2083653872
954795075,1243015141
634556771,591859195
233237461,864351252
1572104056,1861560151
552204714,1627789511
1464132244,1802997582
1986101504,2069652407
1855373990,1808095490
1767295380,1087130003
603091745,40144375
396645467,631123581
872293334,1910690116
1645806021,1472421587
1535548328,1649762697
1400282062,267328561
455335203,1334522560
1001456652,1652608625
1987153724,426961124
1192746441,1877072789
1427590293,1822750167
1107832314,654481908
466187822,1198380098
2072665520,957156653
131867294,90486554
389091002,364765499
1695413155,1995867689
853682883,509968974
441310841,1850271596
1951505412,433718853
953264453,1287654951
1424050638,313827051
271409125,317897647
2113923040,735077312
2118445240,1577765067
369407913,263570314
1714987284,265772154
66606518,616767939
115186704,1060168181
574798908,1263802550
2116189020,164697526
2112382146,607075618
425104829,58767434
2009269265,608187780
1937342387,766442495
992098759,1140807205
812694019,952382413
1495594200,155631265
59588809,781733361
287645981,480313270
234099817,325583015
285400549,1396043292
2040765169,1678869146
966098889,100172456
2118772391,633740983
1913295808,342514878
1391380586,984076719
1605850686,2105487753
697129405,2130615450
2111538072,1453109429
1226139519,473819221
610284271,665844625
313327858,471406962
869636551,207811175
874008203,667722341
1807329612,1780085716
1305942455,1691968845
2089407988,1027458572
580214077,2082234759
726083001,1274915553
2061353152,1956232260
420958250,1234174532
226812951,261794032
1925786768,1972165839
1928648275,673390107
428708659,498796128
1637849055,883680139
15193521,1954437101
314491995,709704698
882683848,450399860
2138074992,782525293
712745223,445179995
307149817,1863770578
1195629304,937227349
187503898,1019503537
23926946,560739433
1189407395,1592301489
2017400356,1975964456
1347494784,2129777073
905837715,902902422
961556852,1071567889
1043646681,2070822518
46593097,1406133771
1980237609,151933257
184194116,1226572285
1304866442,787287530
1294767543,706300150
1644504081,1065552477
874348606,2093908268
1501736887,316556618
1050085107,759782303
723401459,1303395746
1839103622,1082443683
1297006444,1828287258
1827923930,16437528
1387626280,162481540
1375527443,828274546
821294768,1623766507
421497073,1700238105
1484423753,1392489472
293770898,342578233
308704424,74763016
264076417,1631125817
1702852364,325118179
1062836485,323827649
847735245,1479748517
125209312,2006416371
2051722203,1150145942
1002540547,542279067
163681201,63393400
300984888,1329023931
927795870,586426223
1263073878,606816951
372655854,1164623526
1661642724,1351916680
1286655500,1806146857
1228875254,1356160779
1750267042,507178288
782891473,424681542
1534517413,1503043468
801427015,566407121
1956959143,1900262596
336652788,1651481718
227096951,740014738
1349901789,1782120815
1150112996,448817125
1306851611,1939768208
735026749,1268632899
1695486077,1073984096
850648437,1049642580
1912165602,674495459
1826490547,1695373211
1324528881,541418165
726886816,1899732376
15179836,1724433306
111274030,1871849320
1683576337,622963087
1157824084,1200054321
146560423,77286252
1869914576,1378588634
738104155,1450988013
2078722806,1830231046
137430494,1249392133
438478965,1499571898
436808494,1341253212
306891525,1817624228
855521421,1345506082
917917264,2060419647
1299199254,28139282
490510234,1963265652
519577009,862281561
1146545771,624008666
1551001161,1520005641
269343575,2109420796
227790049,1651494589
443419848,789130246
53040650,248491045
1680783547,929181791
257280353,1226311460
1216147961,49428381
1814111725,1950425616
1612940304,1001613247
2137017143,183126326
460094931,1874376117
1201780576,1242440797
1718975398,722011095
1557868115,968784581
141441313,2087234009
996615518,1892048073
1861601782,1251896931
1734429658,616237628
1939667962,1197675874
974190987,812593781
1415165994,1313470633
1516521318,1837869030
